"","domain_name","sequence_evalue"
"1544","SRR6048648.20107498_2:16407592",2.1e-11
"1545","SRR6048648.18831358_1:15366332",2.1e-11
"1546","SRR6048648.51263181_1:41851799",2.1e-11
"1547","SRR6048648.80439283_1:65685004",2.1e-11
"1548","SRR6048648.49188170_1:40156864",2.1e-11
"1549","SRR6048648.54631735_2:44603115",2.1e-11
"1550","SRR6048648.72041376_1:58821461",2.1e-11
"1551","SRR6048648.68197765_1:55682438",2.1e-11
"1552","SRR6048648.33406586_1:27265050",2.1e-11
"1553","SRR6048648.39269730_1:32056291",2.1e-11
"1554","SRR6048648.81152468_1:66268243",2.1e-11
"1555","SRR6048648.2447800_1:1996946",2.1e-11
"1556","SRR6048648.19110127_1:15593758",2.1e-11
"1557","SRR6048648.17936400_1:14635291",2.1e-11
"1558","SRR6048648.43295111_1:35340230",2.2e-11
"1559","SRR6048648.21443014_1:17497169",2.2e-11
"1560","SRR6048648.54386232_1:44403001",2.2e-11
"1561","SRR6048648.52593212_1:42937761",2.2e-11
"1562","SRR6048648.9471189_2:7728276",2.3e-11
"1563","SRR6048648.69197110_2:56497324",2.3e-11
"1564","SRR6048648.46126178_1:37653527",2.4e-11
"1565","SRR6048648.25374782_1:20705885",2.4e-11
"1566","SRR6048648.72648559_1:59317934",2.4e-11
"1567","SRR6048648.61451541_1:50173184",2.6e-11
"1568","SRR6048648.37925726_1:30960057",2.6e-11
"1569","SRR6048648.27047532_2:22070875",2.6e-11
"1570","SRR6048648.23866357_1:19475742",2.6e-11
"1571","SRR6048648.36273314_1:29609856",2.6e-11
"1572","SRR6048648.37108146_1:30293100",2.6e-11
"1573","SRR6048648.59939001_1:48935751",2.6e-11
"1574","SRR6048648.67447652_1:55069978",2.6e-11
"1575","SRR6048648.80376958_1:65634158",2.6e-11
"1576","SRR6048648.35779983_1:29206598",2.6e-11
"1577","SRR6048648.144555_2:117807",2.7e-11
"1578","SRR6048648.17290274_1:14107184",2.7e-11
"1579","SRR6048648.31026933_1:25320533",2.7e-11
"1580","SRR6048648.43317117_1:35358015",2.7e-11
"1581","SRR6048648.55514339_1:45323599",2.7e-11
"1582","SRR6048648.67304920_1:54953639",2.7e-11
"1583","SRR6048648.35808132_1:29229712",2.7e-11
"1584","SRR6048648.2446980_1:1996304",2.7e-11
"1585","SRR6048648.685107_1:558675",2.7e-11
"1586","SRR6048648.66573032_2:54356062",2.7e-11
"1587","SRR6048648.43586817_1:35578004",2.7e-11
"1588","SRR6048648.29812329_1:24328178",2.8e-11
"1589","SRR6048648.58045123_2:47389763",2.8e-11
"1590","SRR6048648.46938606_1:38318327",2.8e-11
"1591","SRR6048648.47471524_1:38753468",2.8e-11
"1592","SRR6048648.34466561_1:28132220",2.8e-11
"1593","SRR6048648.23415674_1:19107751",2.8e-11
"1594","SRR6048648.23752894_1:19382946",2.9e-11
"1595","SRR6048648.58282276_1:47583590",2.9e-11
"1596","SRR6048648.6148660_1:5015426",2.9e-11
"1597","SRR6048648.67808145_1:55364596",3e-11
"1598","SRR6048648.69061498_2:56386668",3e-11
"1599","SRR6048648.46739636_1:38155464",3.1e-11
"1600","SRR6048648.78885523_2:64415203",3.1e-11
"1601","SRR6048648.63831135_1:52116811",3.1e-11
"1602","SRR6048648.41658217_1:34005633",3.1e-11
"1603","SRR6048648.50578671_1:41292454",3.2e-11
"1604","SRR6048648.7703726_2:6285562",3.2e-11
"1605","SRR6048648.14940523_2:12188408",3.3e-11
"1606","SRR6048648.59716293_1:48753913",3.3e-11
"1607","SRR6048648.79215905_2:64684660",3.3e-11
"1608","SRR6048648.16799217_1:13706052",3.3e-11
"1609","SRR6048648.20115989_2:16414497",3.4e-11
"1610","SRR6048648.22074024_1:18012814",3.5e-11
"1611","SRR6048648.73183952_1:59755817",3.5e-11
"1612","SRR6048648.83301481_1:68020314",3.5e-11
"1613","SRR6048648.70597814_2:57641915",3.5e-11
"1614","SRR6048648.39928948_2:32594257",3.6e-11
"1615","SRR6048648.1159517_1:944935",3.6e-11
"1616","SRR6048648.23148734_1:18889599",3.6e-11
"1617","SRR6048648.37200633_1:30368765",3.6e-11
"1618","SRR6048648.76170435_1:62197360",3.7e-11
"1619","SRR6048648.51210451_1:41808682",3.8e-11
"1620","SRR6048648.8554533_1:6979923",3.8e-11
"1621","SRR6048648.50734168_1:41419624",3.8e-11
"1622","SRR6048648.50263830_2:41035451",3.9e-11
"1623","SRR6048648.36278282_1:29613904",3.9e-11
"1624","SRR6048648.79069528_1:64565404",3.9e-11
"1625","SRR6048648.33898671_1:27668078",3.9e-11
"1626","SRR6048648.67522063_1:55130325",4e-11
"1627","SRR6048648.45195280_1:36892828",4.3e-11
"1628","SRR6048648.18895269_2:15418535",4.3e-11
"1629","SRR6048648.10661764_1:8699244",4.3e-11
"1630","SRR6048648.62608299_1:51117776",4.3e-11
"1631","SRR6048648.45845764_1:37424230",4.4e-11
"1632","SRR6048648.34600328_1:28241760",4.4e-11
"1633","SRR6048648.55089130_1:44976453",4.4e-11
"1634","SRR6048648.80435509_1:65681992",4.4e-11
"1635","SRR6048648.41570496_1:33934456",4.4e-11
"1636","SRR6048648.47206729_2:38537154",4.5e-11
"1637","SRR6048648.17292_1:14145",4.5e-11
"1638","SRR6048648.40451104_1:33020380",4.5e-11
"1639","SRR6048648.72212630_1:58961430",4.6e-11
"1640","SRR6048648.29838387_1:24349511",4.6e-11
"1641","SRR6048648.45540155_1:37174551",4.6e-11
"1642","SRR6048648.21058361_1:17183230",4.6e-11
"1643","SRR6048648.78051621_1:63733608",4.6e-11
"1644","SRR6048648.39349397_1:32121328",4.6e-11
"1645","SRR6048648.9296868_1:7585879",4.6e-11
"1646","SRR6048648.38273713_1:31244355",4.7e-11
"1647","SRR6048648.71654722_2:58505161",4.7e-11
"1648","SRR6048648.25013552_2:20411344",4.7e-11
"1649","SRR6048648.2647889_2:2159939",4.7e-11
"1650","SRR6048648.5308501_2:4330437",4.7e-11
"1651","SRR6048648.11867771_1:9683602",4.7e-11
"1652","SRR6048648.45029779_1:36757830",4.8e-11
"1653","SRR6048648.66114572_1:53982050",4.9e-11
"1654","SRR6048648.61969378_1:50596335",4.9e-11
"1655","SRR6048648.74864840_1:61129778",4.9e-11
"1656","SRR6048648.9469770_1:7727107",4.9e-11
"1657","SRR6048648.70434961_1:57508638",4.9e-11
"1658","SRR6048648.21731548_1:17733100",5e-11
"1659","SRR6048648.38227694_1:31206646",5.1e-11
"1660","SRR6048648.81218961_1:66322365",5.1e-11
"1661","SRR6048648.22038962_1:17984177",5.1e-11
"1662","SRR6048648.19883779_1:16225171",5.1e-11
"1663","SRR6048648.72408777_1:59122236",5.1e-11
"1664","SRR6048648.71484549_1:58366156",5.1e-11
"1665","SRR6048648.53443100_2:43631832",5.2e-11
"1666","SRR6048648.25216603_2:20576682",5.3e-11
"1667","SRR6048648.32524157_2:26542791",5.3e-11
"1668","SRR6048648.42330606_1:34553816",5.3e-11
"1669","SRR6048648.59241742_1:48366177",5.3e-11
"1670","SRR6048648.41256702_1:33678444",5.3e-11
"1671","SRR6048648.19175297_1:15646593",5.4e-11
"1672","SRR6048648.1944010_1:1585357",5.6e-11
"1673","SRR6048648.73578524_1:60078743",5.7e-11
"1674","SRR6048648.30011234_1:24490491",5.7e-11
"1675","SRR6048648.34978949_1:28551629",5.9e-11
"1676","SRR6048648.52773683_2:43084788",5.9e-11
"1677","SRR6048648.36388147_1:29704017",6.1e-11
"1678","SRR6048648.14473185_1:11806385",6.2e-11
"1679","SRR6048648.68894384_1:56250458",6.2e-11
"1680","SRR6048648.11927494_1:9732477",6.3e-11
"1681","SRR6048648.52274050_2:42677090",6.5e-11
"1682","SRR6048648.47798858_1:39021107",6.6e-11
"1683","SRR6048648.64736433_1:52855863",6.7e-11
"1684","SRR6048648.68633957_1:56037642",6.8e-11
"1685","SRR6048648.58911043_1:48096930",6.9e-11
"1686","SRR6048648.59660382_1:48708268",7.1e-11
"1687","SRR6048648.7681020_2:6267034",7.1e-11
"1688","SRR6048648.34665974_1:28295455",7.2e-11
"1689","SRR6048648.65935575_1:53836020",7.2e-11
"1690","SRR6048648.41868051_1:34177057",7.4e-11
"1691","SRR6048648.66609216_1:54385406",7.5e-11
"1692","SRR6048648.45107855_1:36821527",7.5e-11
"1693","SRR6048648.34163272_1:27884436",7.6e-11
"1694","SRR6048648.36388147_2:29704018",7.6e-11
"1695","SRR6048648.67648341_1:55233635",7.6e-11
"1696","SRR6048648.7040884_1:5744338",7.6e-11
"1697","SRR6048648.77522683_1:63301805",7.6e-11
"1698","SRR6048648.62462523_2:50998975",7.6e-11
"1699","SRR6048648.40522359_1:33078496",7.7e-11
"1700","SRR6048648.29916518_1:24413230",7.8e-11
"1701","SRR6048648.41850010_1:34162270",7.8e-11
"1702","SRR6048648.40883848_1:33374021",7.8e-11
"1703","SRR6048648.39600798_1:32326542",7.8e-11
"1704","SRR6048648.55089130_2:44976454",7.8e-11
"1705","SRR6048648.81135220_1:66254291",7.9e-11
"1706","SRR6048648.82323695_1:67223699",8e-11
"1707","SRR6048648.14658166_1:11957880",8e-11
"1708","SRR6048648.14992832_1:12231014",8e-11
"1709","SRR6048648.71735376_1:58570974",8e-11
"1710","SRR6048648.73161742_1:59737835",8e-11
"1711","SRR6048648.19997480_1:16317954",8.2e-11
"1712","SRR6048648.50511259_1:41237420",8.2e-11
"1713","SRR6048648.43272191_1:35321610",8.4e-11
"1714","SRR6048648.5145915_1:4197842",8.4e-11
"1715","SRR6048648.56840714_1:46405940",8.4e-11
"1716","SRR6048648.71847128_1:58662266",8.4e-11
"1717","SRR6048648.7813270_1:6374877",8.4e-11
"1718","SRR6048648.4329403_1:3531814",9.1e-11
"1719","SRR6048648.66447115_1:54253249",9.1e-11
"1720","SRR6048648.5933514_1:4839739",9.1e-11
"1721","SRR6048648.17667165_1:14415154",9.1e-11
"1722","SRR6048648.69585400_1:56814212",9.2e-11
"1723","SRR6048648.37270286_1:30425312",9.3e-11
"1724","SRR6048648.2002650_1:1633085",9.3e-11
"1725","SRR6048648.28097903_1:22926934",9.4e-11
"1726","SRR6048648.31996453_2:26111752",9.4e-11
"1727","SRR6048648.36216278_1:29563304",9.5e-11
"1728","SRR6048648.34453524_1:28121624",9.7e-11
"1729","SRR6048648.48710331_1:39766187",9.7e-11
"1730","SRR6048648.59385924_1:48483984",9.8e-11
"1731","SRR6048648.73425722_1:59953415",9.8e-11
"1732","SRR6048648.53043308_1:43304983",9.9e-11
"1733","SRR6048648.45581312_1:37208024",9.9e-11
