"","domain_name","sequence_evalue"
"1547","SRR6048648.8972629_1:7321671",3e-11
"1548","SRR6048648.34978949_1:28551629",3.1e-11
"1549","SRR6048648.6118813_1:4991137",3.2e-11
"1550","SRR6048648.39866658_1:32543467",3.2e-11
"1551","SRR6048648.80587866_1:65806234",3.2e-11
"1552","SRR6048648.19997916_2:16318348",3.2e-11
"1553","SRR6048648.30675634_1:25033070",3.2e-11
"1554","SRR6048648.56611685_1:46218820",3.2e-11
"1555","SRR6048648.65853747_1:53769139",3.2e-11
"1556","SRR6048648.54176579_1:44231649",3.2e-11
"1557","SRR6048648.12864430_2:10495569",3.2e-11
"1558","SRR6048648.15066104_1:12290552",3.2e-11
"1559","SRR6048648.71735376_2:58570975",3.2e-11
"1560","SRR6048648.19173335_1:15644986",3.3e-11
"1561","SRR6048648.23229588_1:18955969",3.3e-11
"1562","SRR6048648.1392274_1:1135032",3.3e-11
"1563","SRR6048648.2446980_1:1996304",3.3e-11
"1564","SRR6048648.27180620_1:22179041",3.4e-11
"1565","SRR6048648.38086513_1:31091428",3.4e-11
"1566","SRR6048648.61630629_1:50319601",3.5e-11
"1567","SRR6048648.45107855_1:36821527",3.5e-11
"1568","SRR6048648.76473891_2:62445534",3.5e-11
"1569","SRR6048648.49188170_1:40156864",3.5e-11
"1570","SRR6048648.28877351_1:23563537",3.6e-11
"1571","SRR6048648.81956375_1:66923920",3.6e-11
"1572","SRR6048648.59716293_2:48753914",3.6e-11
"1573","SRR6048648.22016833_1:17966072",3.6e-11
"1574","SRR6048648.7440117_1:6070315",3.6e-11
"1575","SRR6048648.76856904_1:62758404",3.6e-11
"1576","SRR6048648.69904400_1:57074565",3.6e-11
"1577","SRR6048648.75786083_2:61882953",3.6e-11
"1578","SRR6048648.40103525_1:32736569",3.7e-11
"1579","SRR6048648.37312788_2:30459976",3.8e-11
"1580","SRR6048648.19110127_1:15593758",3.8e-11
"1581","SRR6048648.9048096_1:7383002",3.8e-11
"1582","SRR6048648.59385924_1:48483984",3.8e-11
"1583","SRR6048648.73425722_1:59953415",3.8e-11
"1584","SRR6048648.67806693_2:55363355",3.8e-11
"1585","SRR6048648.81845471_1:66833323",3.8e-11
"1586","SRR6048648.36172997_1:29528050",3.9e-11
"1587","SRR6048648.33935857_1:27698648",3.9e-11
"1588","SRR6048648.33406586_2:27265051",3.9e-11
"1589","SRR6048648.75244656_1:61440221",3.9e-11
"1590","SRR6048648.82545636_1:67404316",3.9e-11
"1591","SRR6048648.53648510_1:43799899",3.9e-11
"1592","SRR6048648.23434368_1:19123101",3.9e-11
"1593","SRR6048648.67105419_1:54790552",4e-11
"1594","SRR6048648.66833284_1:54568669",4e-11
"1595","SRR6048648.40988905_1:33459664",4e-11
"1596","SRR6048648.46317919_1:37810113",4e-11
"1597","SRR6048648.76170435_1:62197360",4e-11
"1598","SRR6048648.72204341_2:58954622",4e-11
"1599","SRR6048648.50616202_1:41323193",4e-11
"1600","SRR6048648.68159683_1:55651233",4.1e-11
"1601","SRR6048648.53490473_1:43670482",4.1e-11
"1602","SRR6048648.14274907_1:11645036",4.1e-11
"1603","SRR6048648.50315922_1:41078023",4.2e-11
"1604","SRR6048648.60729086_1:49582716",4.2e-11
"1605","SRR6048648.30423476_1:24827040",4.2e-11
"1606","SRR6048648.41658217_1:34005633",4.3e-11
"1607","SRR6048648.80290245_1:65563575",4.3e-11
"1608","SRR6048648.47206729_2:38537154",4.3e-11
"1609","SRR6048648.42909552_1:35025283",4.4e-11
"1610","SRR6048648.942949_1:768223",4.4e-11
"1611","SRR6048648.64706517_1:52831513",4.5e-11
"1612","SRR6048648.33050577_1:26973479",4.6e-11
"1613","SRR6048648.44562060_1:36375239",4.7e-11
"1614","SRR6048648.29484245_1:24059856",4.7e-11
"1615","SRR6048648.36388147_1:29704017",4.7e-11
"1616","SRR6048648.40912746_1:33397589",4.7e-11
"1617","SRR6048648.13170648_1:10745890",4.7e-11
"1618","SRR6048648.40660320_1:33191096",4.9e-11
"1619","SRR6048648.59178808_1:48314897",4.9e-11
"1620","SRR6048648.82906945_1:67698998",4.9e-11
"1621","SRR6048648.8001539_1:6528664",4.9e-11
"1622","SRR6048648.49161668_1:40135115",4.9e-11
"1623","SRR6048648.17307897_1:14121555",5e-11
"1624","SRR6048648.65156173_1:53199509",5e-11
"1625","SRR6048648.45044837_1:36770134",5.1e-11
"1626","SRR6048648.1443384_1:1176861",5.2e-11
"1627","SRR6048648.31985506_1:26102808",5.3e-11
"1628","SRR6048648.44610862_1:36415323",5.4e-11
"1629","SRR6048648.69585400_1:56814212",5.4e-11
"1630","SRR6048648.30196036_2:24641283",5.5e-11
"1631","SRR6048648.16799217_1:13706052",5.6e-11
"1632","SRR6048648.75461364_1:61617455",5.6e-11
"1633","SRR6048648.17432817_1:14223397",5.6e-11
"1634","SRR6048648.82134437_2:67069127",5.7e-11
"1635","SRR6048648.14856008_2:12119416",5.8e-11
"1636","SRR6048648.3458988_2:2821461",5.8e-11
"1637","SRR6048648.39280202_1:32064971",5.8e-11
"1638","SRR6048648.63474891_2:51825522",5.8e-11
"1639","SRR6048648.81000139_1:66143808",5.8e-11
"1640","SRR6048648.73633576_2:60123672",5.8e-11
"1641","SRR6048648.35887598_1:29294717",5.8e-11
"1642","SRR6048648.4345651_2:3545243",5.8e-11
"1643","SRR6048648.38957607_1:31802271",5.9e-11
"1644","SRR6048648.60721313_1:49576368",5.9e-11
"1645","SRR6048648.23274086_1:18992196",5.9e-11
"1646","SRR6048648.55119337_1:45001182",6e-11
"1647","SRR6048648.34600574_1:28241960",6e-11
"1648","SRR6048648.68219508_1:55700045",6e-11
"1649","SRR6048648.31401717_1:25626592",6.1e-11
"1650","SRR6048648.74365462_1:60722305",6.1e-11
"1651","SRR6048648.24825961_2:20258315",6.1e-11
"1652","SRR6048648.67806693_1:55363354",6.1e-11
"1653","SRR6048648.76146604_1:62177730",6.1e-11
"1654","SRR6048648.14357374_1:11712152",6.1e-11
"1655","SRR6048648.12072503_1:9850721",6.2e-11
"1656","SRR6048648.25434716_1:20754967",6.3e-11
"1657","SRR6048648.46938606_1:38318327",6.3e-11
"1658","SRR6048648.67597048_1:55191662",6.3e-11
"1659","SRR6048648.42390546_1:34602296",6.4e-11
"1660","SRR6048648.68664870_1:56062807",6.5e-11
"1661","SRR6048648.28517014_1:23268961",6.5e-11
"1662","SRR6048648.28799521_1:23499948",6.5e-11
"1663","SRR6048648.58302453_1:47600085",6.5e-11
"1664","SRR6048648.41925697_2:34224002",6.7e-11
"1665","SRR6048648.82680567_1:67514519",6.7e-11
"1666","SRR6048648.21756813_1:17753810",6.8e-11
"1667","SRR6048648.82221751_1:67140557",6.8e-11
"1668","SRR6048648.79069528_1:64565404",6.8e-11
"1669","SRR6048648.40883848_1:33374021",6.8e-11
"1670","SRR6048648.24125875_1:19687112",7e-11
"1671","SRR6048648.48774199_1:39818242",7e-11
"1672","SRR6048648.83321601_1:68036842",7e-11
"1673","SRR6048648.24567809_2:20047862",7e-11
"1674","SRR6048648.30565441_1:24943109",7.1e-11
"1675","SRR6048648.43747672_1:35709230",7.1e-11
"1676","SRR6048648.32790682_1:26760960",7.1e-11
"1677","SRR6048648.3927878_1:3204023",7.1e-11
"1678","SRR6048648.3458988_1:2821460",7.3e-11
"1679","SRR6048648.13240656_1:10803125",7.3e-11
"1680","SRR6048648.64320541_1:52516356",7.4e-11
"1681","SRR6048648.38329466_1:31289835",7.8e-11
"1682","SRR6048648.60610571_1:49485797",7.8e-11
"1683","SRR6048648.81295565_1:66384773",7.8e-11
"1684","SRR6048648.8272495_1:6749149",7.8e-11
"1685","SRR6048648.46705777_1:38127588",7.8e-11
"1686","SRR6048648.49554862_1:40456614",7.8e-11
"1687","SRR6048648.41879752_1:34186629",7.8e-11
"1688","SRR6048648.36915791_2:30135766",7.8e-11
"1689","SRR6048648.15241012_1:12432976",7.9e-11
"1690","SRR6048648.42800194_2:34936077",7.9e-11
"1691","SRR6048648.44179487_1:36062169",7.9e-11
"1692","SRR6048648.65236606_1:53265173",8.1e-11
"1693","SRR6048648.8573312_1:6995313",8.1e-11
"1694","SRR6048648.28097903_1:22926934",8.1e-11
"1695","SRR6048648.49500493_1:40412167",8.2e-11
"1696","SRR6048648.80678892_1:65880869",8.3e-11
"1697","SRR6048648.16567215_1:13516231",8.3e-11
"1698","SRR6048648.33923589_2:27688625",8.4e-11
"1699","SRR6048648.14893379_1:12149865",8.5e-11
"1700","SRR6048648.53204407_1:43436711",8.5e-11
"1701","SRR6048648.5407674_1:4411499",8.5e-11
"1702","SRR6048648.66116651_1:53983772",8.6e-11
"1703","SRR6048648.14472054_1:11805505",8.7e-11
"1704","SRR6048648.15889607_2:12962926",8.7e-11
"1705","SRR6048648.46880666_1:38270903",8.7e-11
"1706","SRR6048648.47916246_2:39116781",8.7e-11
"1707","SRR6048648.49321849_2:40266296",8.7e-11
"1708","SRR6048648.52502924_1:42863782",8.7e-11
"1709","SRR6048648.5524679_2:4506961",8.7e-11
"1710","SRR6048648.78325027_2:63957231",8.7e-11
"1711","SRR6048648.8554533_1:6979923",8.7e-11
"1712","SRR6048648.64135147_1:52364822",8.9e-11
"1713","SRR6048648.76826045_1:62733119",9.1e-11
"1714","SRR6048648.77837716_1:63559216",9.1e-11
"1715","SRR6048648.80434140_1:65680889",9.1e-11
"1716","SRR6048648.63102224_1:51521413",9.2e-11
"1717","SRR6048648.59307488_1:48419889",9.3e-11
"1718","SRR6048648.4818295_2:3930719",9.3e-11
"1719","SRR6048648.57276021_1:46761754",9.3e-11
"1720","SRR6048648.68293943_1:55760396",9.4e-11
"1721","SRR6048648.54333830_1:44360264",9.4e-11
"1722","SRR6048648.403196_1:328558",9.4e-11
"1723","SRR6048648.62919799_2:51371496",9.4e-11
"1724","SRR6048648.28549868_2:23295840",9.7e-11
"1725","SRR6048648.83119742_2:67872559",9.7e-11
"1726","SRR6048648.47749812_1:38981081",9.8e-11
"1727","SRR6048648.42203415_1:34450133",9.8e-11
"1728","SRR6048648.17730188_1:14466636",9.9e-11
"1729","SRR6048648.1889299_1:1540727",9.9e-11
"1730","SRR6048648.39350884_1:32122530",9.9e-11
"1731","SRR6048648.29916518_1:24413230",9.9e-11
